key,fare_amount
2009-01-03 00:51:02.0000001,10.247362920668516
2009-08-02 05:08:42.0000001,23.88634477496036
2013-10-18 09:06:14.0000002,6.416458067489935
2009-04-26 17:29:42.0000001,4.9674549285184915
2015-02-25 22:00:38.0000002,15.168017334797918
2010-10-06 23:31:54.0000001,13.945985044601395
2009-01-21 20:04:30.0000006,9.457016128520259
2013-12-18 14:26:58.0000002,39.815078848014636
2014-04-26 18:02:26.0000003,5.991964944947972
2014-10-05 13:58:18.0000002,7.585794108090867
2014-10-05 13:58:18.0000001,7.257387219011088
2013-05-23 23:54:42.0000004,7.642106123314733
2009-11-23 19:06:14.0000005,11.594009014685076
2010-09-01 08:23:54.0000002,6.1944936120457195
2011-12-10 23:39:06.0000001,12.914545728694272
2009-12-17 15:54:46.0000002,10.033915736867367
2010-06-16 18:41:54.0000003,8.732368821058717
2011-11-02 08:21:50.0000003,7.7492748239050755
2011-11-02 08:21:50.0000001,9.313224368017174
2009-03-15 03:31:14.0000003,5.880904939888001
2014-09-08 19:07:46.0000001,7.709768329843557
2010-04-24 23:31:50.0000004,7.11152242205235
2010-04-24 23:31:50.0000002,13.052274497536763
2011-03-03 21:31:42.0000004,5.1928466813488665
2011-03-03 21:31:42.0000002,13.271023299237461
2011-09-05 10:47:26.0000001,7.568586391549714
2012-09-16 12:48:06.0000002,8.190000635195323
2015-04-10 11:56:54.0000005,11.8356882975456
2013-10-15 23:31:26.0000002,19.09016005807779
2013-06-21 18:06:14.0000002,8.542453908167207
2009-05-19 15:44:30.0000001,9.031150892127643
2014-01-26 08:48:30.0000003,7.791661877845031
2014-12-25 21:32:58.0000002,7.225972451458701
2011-07-30 15:27:58.0000001,7.927105470872665
2010-09-24 22:40:06.0000007,5.394707099255062
2010-02-06 17:37:10.0000005,47.21064963455675
2010-02-06 17:37:10.0000001,12.50169642431667
2012-08-13 15:02:26.0000001,8.065972223877507
2013-01-14 18:42:54.0000004,6.824718060858048
2013-01-14 18:42:54.0000005,8.281804538804309
2009-11-11 21:20:18.0000002,6.416275402274349
2009-04-18 02:44:34.0000004,31.279858879017215
2009-04-18 02:44:34.0000001,7.303590385853362
2014-01-10 12:28:38.0000002,6.138698162796457
2014-10-11 00:26:38.0000004,21.387775351322013
2010-01-30 02:13:06.0000004,4.416903430303001
2009-08-26 23:55:38.0000001,7.601454112820849
2012-09-07 23:20:34.0000002,9.958457565039007
2012-09-07 23:20:34.0000005,8.924544817232302
2015-01-10 14:32:14.0000002,14.308474415802614
2010-05-31 20:43:42.0000001,5.59320371990875
2010-05-31 20:43:42.0000003,5.775716718515488
2014-05-18 14:43:26.0000004,7.913566361571794
2011-10-08 18:18:26.0000002,5.705332978866926
2011-10-08 18:18:26.0000003,14.510899433051547
2010-03-23 13:23:34.0000003,12.081539981549177
2010-12-21 08:46:02.0000001,11.698501202882529
2010-12-21 08:46:02.0000002,4.603444808936616
2010-06-19 22:52:30.0000003,7.876483922007828
2013-01-03 01:43:10.0000002,10.370349110166028
2013-11-24 03:44:46.0000001,14.600848409651176
2011-04-16 12:57:18.0000002,4.890256801973643
2012-10-11 22:24:18.0000002,11.139380011230692
2011-05-17 23:42:46.0000006,6.840569927375366
2011-05-17 23:42:46.0000003,3.626752744320355
2014-01-09 17:27:18.0000003,5.358665972186989
2014-01-09 17:27:18.0000004,9.13961538048565
2010-01-09 13:24:22.0000002,44.79765672333716
2010-01-09 13:24:22.0000001,7.703702155691882
2009-03-11 21:46:54.0000006,7.101367410329558
2012-08-22 20:54:46.0000004,9.795426726413368
2012-08-22 20:54:46.0000005,28.108252211656826
2009-02-21 20:49:34.0000002,10.88148974782526
2012-08-10 14:04:14.0000001,8.926048709120224
2009-10-17 03:52:42.0000005,9.508921791858343
2014-02-27 09:36:26.0000001,12.380767039795582
2014-03-11 20:24:02.0000005,11.865456711373003
2014-03-11 20:24:02.0000001,6.439933170225358
2015-05-07 15:33:26.0000004,5.373689326856367
2012-09-10 21:07:54.0000008,7.237943188007003
2012-04-20 00:06:10.0000003,4.897041281768621
2012-04-20 00:06:10.0000004,14.605865566572252
2012-06-12 23:10:42.0000004,10.429140996090206
2013-04-21 19:50:54.0000002,6.73051339150164
2013-02-06 18:21:18.0000005,18.08605285849334
2014-05-01 21:05:34.0000001,27.61024104235544
2011-04-22 19:23:54.0000004,5.679474774746403
2011-09-17 15:41:06.0000002,7.469552890389022
2015-03-05 13:21:58.0000001,57.33442706863191
2015-06-21 17:16:10.0000001,7.42850580637195
2010-06-02 22:04:10.0000002,26.8712657459362
2010-06-02 22:04:10.0000001,8.43196191526275
2015-02-27 19:36:02.0000008,13.663114001484924
2015-02-27 19:36:02.0000005,8.693959795291947
2013-04-06 19:16:10.0000002,7.7442533634447726
2014-03-08 16:08:26.0000006,17.87512316693962
2014-03-08 16:08:26.0000005,5.000421198975272
2013-12-06 23:40:42.0000004,6.557153835307752
2013-12-06 23:40:42.0000005,14.989250834991783
2014-09-13 19:05:02.0000001,6.668815392926648
2015-03-12 13:01:54.0000003,5.089653049809542
2015-03-12 13:01:54.0000006,5.437447401770619
2014-10-04 21:48:22.0000001,11.852277061921363
2012-01-22 04:13:34.0000001,21.722194137511003
2012-01-22 04:13:34.0000003,9.004467905255945
2010-12-17 10:33:34.0000003,14.355168257725017
2010-12-17 10:33:34.0000001,28.1929148271076
2012-06-04 11:34:58.0000002,8.751900307665109
2012-12-08 20:08:38.0000001,16.0968434092996
2012-12-08 20:08:38.0000002,9.419084778583445
2013-12-29 01:20:50.0000002,19.379019571669527
2014-03-28 22:34:26.0000002,10.726141718720296
2013-09-07 19:43:18.0000002,16.041939408506327
2013-09-07 19:43:18.0000007,6.96596901175538
2010-03-07 00:47:26.0000002,12.339605677599028
2010-03-07 00:47:26.0000003,7.451647595711749
2010-10-31 18:45:58.0000004,6.312257402357311
2015-02-03 09:00:58.0000003,37.06818500412053
2012-08-08 08:58:50.0000002,5.8564622059243465
2011-04-08 15:01:02.0000002,5.882959485975168
2015-01-10 09:38:54.0000006,6.726839608071596
2015-01-10 09:38:54.0000002,14.287291946131333
2015-01-10 09:38:54.0000005,11.572357358691688
2015-01-10 09:38:54.0000001,9.830192930098484
2014-10-03 00:50:06.0000003,7.955880464652678
2010-06-18 19:19:26.0000004,13.610692200732718
2013-06-21 00:00:34.0000004,9.010644576227426
2012-02-29 12:03:34.0000003,6.9735907678985045
2013-09-16 14:16:34.0000002,29.72852152247267
2011-03-10 18:16:14.0000002,6.793973137387931
2011-05-19 02:06:46.0000001,7.356062680026871
2014-08-08 15:26:18.0000001,9.257008681063724
2009-03-11 12:01:30.0000003,5.788789751740957
2012-07-26 12:40:38.0000004,9.445259305528966
2014-05-26 22:57:10.0000001,10.353616838156142
2010-09-04 18:31:42.0000004,11.880053623776428
2011-09-22 20:05:22.0000002,6.310398115265249
2011-09-22 20:05:22.0000004,6.670267213046652
2014-08-09 01:27:30.0000001,14.3179860059627
2014-10-31 12:04:26.0000003,10.912914519132798
2013-04-10 21:03:42.0000006,12.494029203909651
2011-12-29 19:29:50.0000002,7.859686214191114
2013-03-14 21:43:46.0000002,4.584788372071078
2009-02-08 00:04:06.0000003,5.310024912645753
2012-02-04 22:47:18.0000002,4.691964435273543
2012-05-06 03:01:10.0000001,22.856002400815182
2014-07-08 08:56:58.0000002,5.149442253085095
2014-07-08 08:56:58.0000005,5.24476466063227
2014-07-08 08:56:58.0000004,15.228623907784906
2014-07-08 08:56:58.0000003,9.46429439126696
2011-02-19 10:14:58.0000001,8.27931427533446
2010-08-16 17:14:18.0000002,7.241319065289847
2012-12-27 21:01:54.0000002,15.324160801822469
2015-05-31 20:48:54.0000002,13.875212740662555
2013-01-06 12:39:54.0000006,4.759831156480524
2010-12-24 04:23:06.0000001,29.752608189558515
2010-11-10 23:21:50.0000001,8.83286433071628
2011-10-01 00:42:26.0000002,21.756422357677486
2013-03-31 00:09:58.0000001,23.855635342844444
2011-07-20 08:05:02.0000001,9.75715245125773
2009-05-03 16:02:54.0000004,4.217039983311381
2012-09-06 17:58:06.0000002,9.5212309475248
2014-04-06 16:47:14.0000001,14.559874386093782
2014-04-06 16:47:14.0000002,30.54139688462378
2014-09-06 03:52:50.0000001,9.989475103278654
2014-01-01 13:06:34.0000002,13.139653313616135
2011-12-25 15:35:54.0000002,5.995377437800529
2011-12-25 15:35:54.0000005,4.389031665139496
2011-12-25 15:35:54.0000001,5.268250640906567
2015-05-14 23:11:58.0000004,14.438122119397796
2015-04-22 09:54:06.0000001,6.882376684442666
2012-09-01 19:04:18.0000001,10.511775456172737
2013-06-06 02:54:50.0000001,34.45265796268823
2011-09-03 00:03:42.0000007,48.96257140176746
2013-07-02 22:27:14.0000002,5.068096861586919
2011-07-18 00:04:54.0000001,13.428380249341922
2011-04-03 03:46:18.0000001,5.099274192212576
2010-06-25 14:00:14.0000001,8.895293025348353
2014-09-10 16:40:02.0000001,7.691590391670216
2011-03-01 07:23:14.0000002,5.367961085257967
2011-06-24 13:23:18.0000005,12.550532100217797
2012-01-01 18:02:46.0000001,19.49523346828716
2015-03-28 19:31:26.0000004,9.488774937048237
2010-07-13 11:53:15.0000006,10.707124669390751
2010-07-13 11:53:15.0000005,6.874265024979908
2010-07-13 11:53:15.0000003,5.558980854158137
2013-02-07 13:47:59.0000002,14.676141417838899
2015-05-19 13:58:11.0000006,36.02453848398265
2015-05-19 13:58:11.0000009,16.193821930245136
2012-07-31 22:21:11.0000003,6.392179541513922
2013-01-03 08:50:31.0000003,8.877095749443791
2010-03-18 00:05:43.0000001,19.275982139766114
2009-04-14 17:43:23.0000001,48.42739983612698
2009-04-14 17:43:23.0000002,8.07193093229581
2015-06-15 14:34:03.0000001,11.996295174836959
2014-11-26 06:46:23.0000002,27.50207335664361
2010-12-19 16:25:15.0000002,7.930261428234463
2015-06-18 20:56:55.0000004,5.06320470635197
2015-06-18 20:56:55.0000008,16.936372031000747
2015-04-28 20:15:27.0000003,7.098191013109785
2013-01-23 13:49:19.0000001,7.868695138503477
2012-01-03 08:49:15.0000005,11.132680036155328
2012-06-09 19:03:11.0000005,7.55686490645451
2012-06-09 19:03:11.0000007,10.670573595417983
2009-05-27 02:00:51.0000001,16.345351723239595
2014-06-07 12:21:11.0000003,11.518838730953387
2011-09-08 22:37:43.0000001,7.5040721157996435
2010-06-18 22:52:11.0000001,23.48080800788729
2011-09-13 13:31:51.0000001,11.640157139598493
2011-09-13 13:31:51.0000005,6.741448064043925
2014-10-06 09:24:11.0000005,26.077701207593858
2012-03-15 18:23:55.0000002,7.073510711794454
2013-12-22 21:24:47.0000002,5.666963036505833
2011-11-23 21:07:43.0000001,6.94863091289525
2010-11-17 19:10:23.0000003,6.246303112453335
2010-11-17 19:10:23.0000005,10.301222502364622
2015-02-14 13:15:19.0000007,7.630455680992641
2013-01-12 22:40:39.0000008,8.117988644985617
2013-01-12 22:40:39.0000009,18.76569727569498
2013-01-12 22:40:39.0000007,7.083538344771293
2010-02-15 14:20:31.0000002,26.984495873834177
2010-02-15 14:20:31.0000003,5.185738814167704
2013-03-23 15:41:07.0000003,10.221746225051776
2009-05-08 22:14:51.0000002,5.278492320341655
2010-01-31 00:33:03.0000005,7.64721678865826
2009-01-18 18:22:07.0000002,8.509233992362432
2009-01-28 11:27:19.0000001,6.724019724206349
2015-05-20 19:39:11.0000003,15.035798181996718
2014-01-11 17:47:47.0000001,8.156449310894214
2012-07-12 02:46:07.0000001,8.010484351308243
2014-03-05 23:16:07.0000001,14.404838484105834
2014-12-17 20:56:31.0000003,10.062829207818153
2010-10-09 15:48:51.0000003,29.41726695697599
2013-10-10 11:09:23.0000001,15.867495504976507
2014-10-12 09:23:55.0000001,11.270819716261833
2013-01-08 07:03:07.0000001,6.4609201288312965
2012-10-28 17:21:19.0000001,7.812916642460541
2012-10-28 17:21:19.0000003,11.2821544976873
2014-12-26 20:46:23.0000001,11.726871609363934
2015-05-10 12:37:51.0000003,12.389486751119872
2010-12-11 13:31:11.0000003,6.269968210044887
2010-03-01 22:21:55.0000003,6.489877246817081
2010-03-01 22:21:55.0000002,15.155109988196795
2015-03-08 14:59:23.0000001,15.964747813765849
2015-03-08 14:59:23.0000003,36.56583007869841
2009-06-08 11:06:23.0000001,64.43463677288211
2014-01-26 13:51:39.0000001,8.395537587515646
2014-11-30 15:46:23.0000003,5.059364383967777
2011-08-20 15:50:39.0000001,10.086366190214427
2010-06-22 14:25:19.0000008,48.44943263458569
2010-06-22 14:25:19.0000001,5.567284444366869
2014-05-25 19:46:59.0000003,28.901635016870888
2014-04-04 05:47:11.0000002,13.51702148550836
2013-01-11 20:08:07.0000003,9.494957526422493
2013-01-11 20:08:07.0000001,4.814701910609944
2013-10-09 17:27:39.0000001,56.24060203996574
2015-01-12 17:05:51.0000004,7.9070225022044545
2009-01-12 07:47:39.0000001,32.73591046525387
2011-04-28 19:39:43.0000003,12.78499898193295
2014-11-17 00:03:47.0000003,7.720324684342757
2014-11-17 00:03:47.0000001,10.668656886583829
2013-08-18 00:32:15.0000003,6.952181685077931
2013-05-23 12:09:23.0000005,6.3653312011439365
2013-05-23 12:09:23.0000004,13.985068548505822
2014-12-11 08:20:39.0000001,22.973542739032833
2014-12-11 08:20:39.0000004,13.039541895880475
2013-12-10 14:00:35.0000002,5.482499157084136
2011-09-10 20:44:59.0000003,7.623305649372188
2011-04-28 09:50:03.0000001,6.598068095765526
2010-02-26 18:34:51.0000001,9.928920073983376
2013-12-05 23:29:15.0000002,5.965710784231122
2012-12-13 19:05:27.0000004,6.442836813201908
2012-11-09 18:17:35.0000002,13.64916774998261
2010-07-05 19:21:35.0000001,9.67526894300801
2011-11-29 22:19:51.0000003,7.149601308845537
2009-01-30 22:47:07.0000002,15.25546965457554
2009-01-30 22:47:07.0000005,5.536095925346999
2013-09-26 20:54:19.0000001,12.430044384634654
2014-09-16 18:22:23.0000001,8.448749599806186
2011-06-25 23:18:27.0000003,6.702541556166807
2011-06-25 23:18:27.0000002,11.618337463763076
2009-01-17 02:21:55.0000003,5.032331943183933
2014-11-01 15:31:15.0000001,5.943139768482547
2013-07-12 23:17:31.0000003,7.0039260036649615
2013-07-12 23:17:31.0000002,11.5223059012924
2013-07-12 23:17:31.0000001,9.8096298633822
2009-09-24 04:23:47.0000001,4.989909826558163
2009-04-20 21:08:35.0000005,7.385667311426264
2009-04-20 21:08:35.0000004,9.20678210008538
2009-04-06 13:47:15.0000001,4.582576103654399
2013-11-29 21:36:07.0000002,20.000375986619595
2013-11-29 21:36:07.0000001,8.671957715115644
2012-04-14 11:59:11.0000003,9.941990560429817
2009-03-06 00:13:03.0000002,11.770067402124726
2010-04-23 00:00:03.0000001,24.02704348362776
2010-05-22 23:46:19.0000004,8.295034622034754
2012-06-09 22:57:15.0000004,7.372144018812688
2010-10-27 02:29:39.0000001,6.072832366793198
2010-10-22 20:56:51.0000003,11.327590276038384
2013-10-07 08:53:39.0000001,5.25952146914102
2011-10-04 11:48:35.0000001,9.392313195641934
2010-12-31 13:32:39.0000002,6.876643900412856
2010-08-21 20:25:07.0000002,7.513066172551682
2009-11-16 21:03:31.0000005,10.104880681949291
2009-11-16 21:03:31.0000006,6.940661412712814
2010-12-01 21:02:35.0000003,12.988921132908349
2010-04-20 11:53:23.0000001,6.590238224667652
2013-09-20 13:38:55.0000005,6.528552459462883
2013-09-20 13:38:55.0000004,57.29169400587311
2012-09-09 23:40:03.0000002,6.888318418147899
2012-09-09 23:40:03.0000004,11.444918909082176
2010-05-23 15:28:55.0000002,7.442069560631868
2012-10-15 20:10:31.0000005,15.911825498457896
2013-06-07 13:52:55.0000005,9.029220636585327
2009-06-04 19:34:15.0000005,9.036542172301086
2013-09-29 22:12:07.0000001,27.047374290164736
2010-05-02 12:39:55.0000003,5.9896550830936235
2010-05-02 12:39:55.0000001,15.522992105430607
2015-05-20 00:59:15.0000001,7.831563715860207
2009-12-03 18:02:47.0000003,8.310259910174604
2009-12-03 18:02:47.0000002,49.26088419518907
2009-09-28 19:21:59.0000007,5.413928943494328
2009-09-28 19:21:59.0000006,8.695718966944144
2015-05-23 12:59:39.0000003,17.322582493879114
2014-01-11 23:10:59.0000006,8.818165642302665
2010-04-24 20:15:07.0000001,5.437604771353562
2013-05-24 07:22:51.0000001,8.591940915738476
2009-08-06 02:50:03.0000001,15.072240378710067
2014-08-08 17:32:47.0000003,8.73939566300826
2010-09-22 09:42:31.0000003,9.901803091439128
2013-08-19 19:39:23.0000002,15.812103790221368
2015-03-11 16:36:39.0000004,30.731356532513573
2015-05-29 18:59:35.0000006,15.688017706363366
2011-10-26 17:48:43.0000005,9.78811084956263
2009-11-03 19:53:27.0000002,6.088826082370955
2009-11-03 19:53:27.0000001,6.224301318342179
2009-12-19 21:56:15.0000004,5.475448358092551
2009-12-21 21:20:43.0000002,5.685445091805635
2009-08-21 15:35:07.0000001,12.815401827500446
2010-04-25 13:28:47.0000001,8.485483891596253
2010-11-02 18:49:59.0000004,8.253718212381917
2010-04-21 06:28:47.0000001,47.449662240776796
2015-02-11 20:51:51.0000001,4.861608793203923
2013-12-07 01:41:59.0000002,7.5152886452092
2013-05-21 06:52:59.0000003,31.049311815494438
2014-07-12 00:15:59.0000001,10.778168845238133
2010-06-13 19:39:51.0000002,9.894558488898372
2009-03-31 10:27:19.0000003,10.496197260490003
2013-09-14 18:28:03.0000001,6.617638199035806
2015-02-14 09:08:11.0000002,8.881990720783824
2012-01-19 20:26:35.0000002,5.884416773972936
2012-01-19 20:26:35.0000003,5.516773394488487
2012-01-19 20:26:35.0000006,15.992680160670744
2015-02-25 18:00:51.0000001,6.638121327120265
2015-02-25 18:00:51.0000007,7.535918185909375
2009-08-08 11:41:51.0000003,6.169177071838522
2013-06-02 16:26:47.0000001,7.221485633254517
2011-09-14 00:50:15.0000001,10.562744177288204
2013-02-16 14:26:51.0000003,5.413186700896571
2012-11-12 11:57:03.0000001,7.742130313773517
2012-01-04 00:06:39.0000002,5.539897804671563
2013-06-21 02:39:47.0000001,14.194607122972961
2010-12-28 20:17:27.0000005,9.731444812508288
2010-12-28 20:17:27.0000003,9.87915091486403
2009-12-12 22:01:31.0000001,4.783973662690179
2011-05-20 23:42:59.0000001,7.141202206059874
2014-01-04 10:54:59.0000005,7.762748869379914
2014-01-04 10:54:59.0000002,9.99525183887034
2012-02-11 04:52:35.0000001,3.9086561718858985
2014-09-14 23:26:11.0000001,7.9036794000519315
2014-04-05 01:52:27.0000002,24.898581414307106
2010-02-23 20:29:51.0000004,8.2158697430806
2013-11-01 13:07:47.0000003,17.863076065228725
2015-03-07 15:25:59.0000003,5.264327348655824
2009-04-16 15:57:31.0000001,9.36544824295593
2010-01-10 12:55:43.0000003,9.737675241467421
2010-01-10 12:55:43.0000004,20.295659252281496
2010-01-10 12:55:43.0000001,5.034736085960542
2015-03-16 21:12:19.0000002,7.096842566987145
2015-03-16 21:12:19.0000006,18.188611663248523
2012-09-29 20:16:51.0000004,6.180557072348774
2009-07-30 15:49:15.0000002,17.07590881899907
2009-07-30 15:49:15.0000004,8.748849721924076
2013-11-18 16:18:39.0000001,56.93548867578079
2015-01-18 14:06:23.0000001,10.605581726991405
2015-01-18 14:06:23.0000004,5.7766072866222835
2015-01-18 14:06:23.0000003,7.152987606844367
2009-09-07 19:35:39.0000001,7.04481514880746
2014-06-14 13:39:00.000000155,4.997592224493374
2014-06-14 13:39:00.000000174,9.334727176377529
2014-06-14 13:39:00.000000104,10.086295363300767
2014-06-14 13:39:00.00000083,53.80618395776059
2014-06-14 13:39:00.00000056,6.352235771181338
2014-06-14 13:39:00.000000102,12.945222930871907
2014-06-14 13:39:00.00000065,22.086808089485473
2014-06-14 13:39:00.000000137,12.014993315756321
2014-06-14 13:39:00.0000002,56.46167324833591
2014-06-14 13:39:00.00000028,6.13322437817349
2014-06-14 13:39:00.000000194,6.1762468558342505
2013-06-27 00:20:40.0000002,5.0067590218340134
2014-12-30 20:29:24.0000001,6.011605195497508
2011-03-24 15:57:04.0000002,4.371082497290782
2012-06-09 16:53:44.0000001,8.729202768773721
2011-10-02 23:36:00.0000001,17.918425317979032
2011-10-02 23:36:00.00000050,24.312160136411716
2011-10-02 23:36:00.00000069,8.105295907259062
2011-10-02 23:36:00.00000093,9.782448398390313
2011-10-02 23:36:00.00000010,10.715739977541558
2011-10-02 23:36:00.00000017,10.633031467400288
2011-10-02 23:36:00.00000072,11.268899363051208
2011-10-02 23:36:00.00000025,9.053206514015544
2011-10-02 23:36:00.00000019,5.4065169593924445
2013-03-21 12:47:28.0000001,10.718385010892153
2013-06-07 03:02:56.0000003,11.979916609447677
2009-06-10 16:55:00.000000123,5.433264799295378
2009-06-10 16:55:00.000000150,11.60390233267024
2009-06-10 16:55:00.00000064,7.601878244677971
2009-06-10 16:55:00.00000062,11.889395890636456
2009-06-10 16:55:00.0000005,5.311303964604379
2009-06-10 16:55:00.0000006,18.88016399817264
2009-06-10 16:55:00.000000130,9.322085921261046
2009-06-10 16:55:00.000000175,6.053988062738919
2009-06-10 16:55:00.00000041,48.3236464329257
2009-06-10 16:55:00.000000152,5.114630027015076
2009-06-10 16:55:00.000000155,7.861328363912138
2009-06-10 16:55:00.00000061,5.658887852023472
2011-06-24 12:03:00.000000131,9.157469536005886
2011-06-24 12:03:00.000000184,10.605989303120031
2011-06-24 12:03:00.00000081,8.84402250718575
2011-06-24 12:03:00.0000007,6.918162036507693
2011-06-24 12:03:00.00000028,6.172166807214678
2011-06-24 12:03:00.000000198,6.926539913690996
2014-06-15 07:06:00.0000004,14.116851605183308
2014-06-15 07:06:00.00000011,10.972893386706406
2014-06-06 16:22:20.0000001,9.128561223011463
2009-09-14 02:19:00.00000043,4.936149468684751
2009-09-14 02:19:00.00000027,7.816833647947444
2009-09-14 02:19:00.00000042,7.031254303716671
2009-09-14 02:19:00.00000034,16.12871819530526
2009-09-14 02:19:00.00000033,7.78340108679333
2010-08-21 22:21:32.0000001,10.075599278013337
2010-08-21 22:21:32.0000002,7.873190157529603
2012-05-06 23:37:24.0000003,11.000432402474717
2013-12-21 17:20:32.0000002,58.90213606182783
2014-04-28 19:46:36.0000002,7.918953240678374
2011-06-01 07:37:00.00000080,36.44802676129041
2011-06-01 07:37:00.000000164,9.935755251840376
2011-06-01 07:37:00.00000074,22.570162807263724
2011-06-01 07:37:00.00000085,17.315024126430487
2011-06-01 07:37:00.0000003,7.7422502529817985
2011-06-01 07:37:00.000000159,20.607561698193674
2011-06-01 07:37:00.00000052,22.381114173616456
2011-06-01 07:37:00.000000218,17.63684847380699
2011-06-01 07:37:00.00000062,6.060366545066541
2011-06-01 07:37:00.00000031,6.59392092086117
2010-08-27 18:45:00.000000170,11.501297853315213
2010-08-27 18:45:00.00000044,16.64405571871747
2010-08-27 18:45:00.000000146,6.6908086255721
2010-08-27 18:45:00.00000035,7.515487373116183
2010-08-27 18:45:00.000000139,9.783064537223776
2010-08-27 18:45:00.00000051,5.960006189371836
2010-08-27 18:45:00.000000186,5.296148608570838
2010-08-27 18:45:00.000000102,7.858934999493027
2010-08-27 18:45:00.000000164,11.832454980966867
2010-08-27 18:45:00.000000199,13.096203226504835
2010-08-27 18:45:00.000000174,7.565767349928181
2010-08-27 18:45:00.000000187,5.586633973398666
2010-08-27 18:45:00.000000172,14.642424932072956
2010-08-14 02:13:00.000000105,9.792119060953734
2010-08-14 02:13:00.000000159,4.424335812700058
2010-08-14 02:13:00.00000040,5.885881497462048
2010-08-14 02:13:00.000000147,9.728464080813024
2010-08-14 02:13:00.000000145,6.531341876014628
2010-08-14 02:13:00.00000061,7.115537529704619
2010-08-14 02:13:00.000000150,17.609212780378286
2010-08-14 02:13:00.00000024,6.5099916814302725
2010-08-14 02:13:00.000000167,7.625961558535521
2010-08-14 02:13:00.00000099,7.881690331960215
2010-08-14 02:13:00.000000120,10.05854922715301
2010-08-14 02:13:00.00000027,5.78425889479956
2010-08-14 02:13:00.00000063,10.700584134915111
2010-08-14 02:13:00.000000164,5.335947851908893
2010-08-14 02:13:00.000000143,16.361998551963566
2010-08-14 02:13:00.000000156,21.556445972859287
2010-08-14 02:13:00.000000123,14.93653071055278
2014-03-25 23:47:00.00000013,7.123533515664201
2014-03-25 23:47:00.000000116,9.955116762654699
2014-03-25 23:47:00.000000141,5.612740407165117
2014-03-25 23:47:00.000000107,7.905700619088295
2014-03-25 23:47:00.00000068,6.109843000430841
2014-03-25 23:47:00.00000098,18.438953868633078
2014-03-25 23:47:00.000000138,13.316452428230185
2014-03-25 23:47:00.000000120,11.499657738819044
2015-06-05 08:38:56.0000003,10.240980039360322
2010-09-29 16:43:00.000000154,36.448209898215886
2010-09-29 16:43:00.000000157,5.218493962563666
2010-09-29 16:43:00.00000099,9.107130432694165
2010-09-29 16:43:00.00000023,6.783374893644541
2010-09-29 16:43:00.000000148,14.268385369560201
2014-10-27 14:58:00.00000028,8.648421615457092
2014-10-27 14:58:00.00000069,10.070374076508454
2014-10-27 14:58:00.000000106,8.0474537500405
2014-10-27 14:58:00.00000070,5.4567523383497925
2014-10-27 14:58:00.000000121,13.555134437123563
2014-10-27 14:58:00.00000022,13.370608729226088
2014-10-27 14:58:00.00000057,12.181335767107848
2009-10-08 23:44:56.0000002,5.667797782578606
2012-11-03 17:11:00.00000080,11.687559073438168
2012-11-03 17:11:00.00000030,6.633269077375267
2012-11-03 17:11:00.000000149,5.281639683868726
2012-11-03 17:11:00.00000078,10.399825706677339
2012-11-03 17:11:00.00000063,10.39553693377043
2012-11-03 17:11:00.000000142,6.3548001003219925
2012-11-03 17:11:00.000000101,8.774391177717403
2011-05-28 17:29:44.0000003,7.007018965785169
2011-03-11 01:44:00.00000023,22.037562447916585
2011-03-11 01:44:00.00000014,5.578437258750843
2011-03-11 01:44:00.00000067,7.167429100572997
2011-03-11 01:44:00.00000019,7.128432578959176
2011-03-11 01:44:00.00000082,18.30622726911612
2011-03-11 01:44:00.00000084,4.59542718387964
2011-03-11 01:44:00.00000033,9.64686098779003
2011-03-11 01:44:00.00000051,12.769187494644443
2011-03-11 01:44:00.00000011,19.666540129796118
2013-12-16 19:06:44.0000001,7.7260330102220935
2009-05-08 18:00:36.0000001,4.491974295111306
2013-01-27 00:09:12.0000008,11.915095825543553
2013-09-15 02:37:52.0000002,11.174222807843016
2009-04-05 09:48:20.0000001,4.6512651034339125
2009-11-25 19:32:52.0000001,18.758503275939475
2011-10-04 09:37:00.00000099,6.5164891322962255
2011-10-04 09:37:00.00000019,9.41272341612411
2011-10-04 09:37:00.000000132,17.335293114323107
2011-10-04 09:37:00.00000043,37.53817566225085
2011-10-04 09:37:00.000000122,30.149247911716554
2011-10-04 09:37:00.0000002,10.997290067552344
2011-10-04 09:37:00.000000109,5.8450797305562325
2014-04-29 08:15:56.0000003,7.144909366417657
2014-12-24 03:00:00.00000035,4.452431218862183
2009-10-04 22:54:56.0000001,22.770303512203903
2015-04-11 20:31:32.0000008,9.86910381081031
2015-04-11 20:31:32.00000013,13.501003939286804
2011-02-06 17:08:24.0000003,6.854767027160574
2014-04-27 02:57:00.00000010,16.166611169787195
2014-04-27 02:57:00.00000053,8.5747014479619
2014-04-27 02:57:00.000000128,5.634131496242524
2014-04-27 02:57:00.0000008,9.421235936083526
2014-04-27 02:57:00.00000067,10.685773184955623
2014-04-27 02:57:00.0000009,5.067843611665191
2014-04-27 02:57:00.000000159,14.55962846168462
2014-04-27 02:57:00.000000127,10.567466562886299
2014-04-27 02:57:00.000000112,9.666933577213333
2011-12-13 22:00:00.000000147,14.595968470412757
2011-12-13 22:00:00.000000164,5.495997463980971
2011-12-13 22:00:00.00000078,5.856258419727382
2011-12-13 22:00:00.000000103,9.268114020483159
2011-12-13 22:00:00.000000226,6.282111037803386
2011-12-13 22:00:00.000000215,9.154196503792377
